target_idx,sentence,pred,prob,true_label,context_idx
54232,certainly ranks as the most original in years . ,1.0,0.9965147376060486,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
51141,a comic fan ,0.0,0.9710432887077332,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
35481,charitable ,1.0,0.6266322135925293,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
3342,repeated at least four times ,0.0,0.9912419319152832,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
37937,the best in recent memory ,1.0,0.9975426197052002,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
22550,as an eloquent memorial ,1.0,0.997478187084198,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
17308,'m not sure these words have ever been together in the same sentence ,1.0,0.6100407242774963,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
12660,has no reason to exist ,0.0,0.9981698989868164,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
27544,"this enthralling documentary ... is at once playful and haunting , an in-depth portrait of an iconoclastic artist who was fundamentally unknowable even to his closest friends . ",1.0,0.9959347248077393,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
26368,", preposterous , the movie will likely set the cause of woman warriors back decades . ",0.0,0.9964904189109802,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
57272,"if they broke out into elaborate choreography , singing and finger snapping it might have held my attention , but as it stands i kept looking for the last exit from brooklyn . ",0.0,0.9979807734489441,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
41284,its execution and skill of its cast ,1.0,0.9949776530265808,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
9403,seen this exact same movie a hundred times ,0.0,0.9985252022743225,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
59314,carries us effortlessly ,1.0,0.9973690509796143,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
36012,", it has considerable charm . ",1.0,0.9958896040916443,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
35152,-- conrad l. hall 's cinematography will likely be nominated for an oscar next year -- there 's something impressive and yet lacking about everything . ,0.0,0.8900684714317322,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
36027,is a director to watch ,1.0,0.9954671859741211,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
3445,"all the pieces fall together without much surprise , but little moments give it a boost ",1.0,0.9717340469360352,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
23167,", uncommonly sincere movie that portrays the frank humanity of ... emotional recovery ",1.0,0.9976975321769714,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
10710,in the thrill of the company 's astonishing growth ,0.0,0.9686144590377808,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
14957,one of cinema 's directorial giants ,1.0,0.9964016675949097,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
41575,an almost palpable sense of intensity ,1.0,0.9982237219810486,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
23917,one of those so-so films that could have been much better . ,0.0,0.9974683523178101,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
45116,"well , it probably wo n't have you swinging from the trees hooting it 's praises ",0.0,0.9977210164070129,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
54079,... is less concerned with cultural and political issues than doting on its eccentric characters . ,0.0,0.9917634725570679,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
36979,by storm ,1.0,0.7523255348205566,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
54487,"( there 's ) quite a bit of heart , as you would expect from the directors of the little mermaid and aladdin . ",1.0,0.9967987537384033,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
62752,helped ,1.0,0.7255721092224121,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
6302,simply radiates star-power potential in this remarkable and memorable film . ,1.0,0.9961233735084534,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
11797,is meaningful or memorable ,1.0,0.5541467070579529,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
14823,a dreary tract ,0.0,0.9971987009048462,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
50203,the predictability ,0.0,0.9973741769790649,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
54733,"that contains some hefty thematic material on time , death , eternity , and what ",1.0,0.9939972162246704,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
18846,"a strong-minded viewpoint , or a sense of humor ",1.0,0.9864909648895264,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
54720,"much panache , but with material this rich it does n't need it ",1.0,0.997190535068512,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
43298,directed and convincingly acted ,1.0,0.99565190076828,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
25910,eventful ,0.0,0.9881182312965393,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
15721,"it should be doing a lot of things , but does n't . ",0.0,0.9970356225967407,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
60822,be found a tough beauty ,1.0,0.9893758296966553,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
830,kirshner and monroe seem to be in a contest to see who can out-bad-act the other . ,0.0,0.9983762502670288,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
66457,really bad ,0.0,0.9974226951599121,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
29296,"as a kind of colorful , dramatized pbs program ",0.0,0.994674563407898,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
55764,a mesmerizing cinematic poem from the first frame to the last ,1.0,0.9986666440963745,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
48096,is hell . ,0.0,0.9931500554084778,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
20663,112-minute ,0.0,0.989434540271759,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
48654,"the determination of pinochet 's victims to seek justice , and their often heartbreaking testimony , spoken directly into director patricio guzman 's camera , pack a powerful emotional wallop . ",1.0,0.998028576374054,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
48740,that it comes off as annoying rather than charming ,0.0,0.9981620907783508,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
15931,high-powered ,0.0,0.9866974949836731,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
16223,as we ,0.0,0.9599543213844299,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
47863,graceless and ugly ,0.0,0.997829020023346,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
10731,informative and breathtakingly spectacular ,1.0,0.9960659146308899,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
1816,is that it does n't make any sense ,0.0,0.997865617275238,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
46794,sometimes exceptional film ,1.0,0.9960485100746155,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
60625,bloated ,0.0,0.9979748129844666,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
26240,'s thanks to huston 's revelatory performance . ,1.0,0.9961208701133728,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
34202,around some intriguing questions about the difference between human and android life ,1.0,0.9968728423118591,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
26320,"needs mind-bending drugs when they can see this , the final part of the ` qatsi ' trilogy , directed by godfrey reggio , with music by philip glass ? ",1.0,0.5870170593261719,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
16662,a genre that 's already a joke in the united states . ,0.0,0.9965196847915649,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
4469,"a bad premise , just ",0.0,0.9958958625793457,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
65692,that it 's hardly over before it begins to fade from memory ,0.0,0.9980698227882385,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
35995,dreary piece ,0.0,0.9972274899482727,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
8102,taking the easy hollywood road ,0.0,0.9981722831726074,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
59296,they also demonstrate how desperate the makers of this ` we 're - doing-it-for - the-cash ' sequel were . ,0.0,0.9959551095962524,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
61606,about nothing delivered by the former mr. drew barrymore ,0.0,0.9961354732513428,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
49787,good video game movie ,1.0,0.9907523393630981,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
60683,is n't as funny as you 'd hoped . ,0.0,0.9971613883972168,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
22204,"laugh-out-loud lines , adorably ditsy but heartfelt performances , and sparkling ",1.0,0.9957169890403748,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
21696,a stand up and cheer flick ,0.0,0.945451557636261,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
21423,"for the most part , it works beautifully as a movie without sacrificing the integrity of the opera . ",1.0,0.9964566826820374,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
6306,a great director ,1.0,0.9954670667648315,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
8507,"shreve 's graceful dual narrative gets clunky on the screen , and ",0.0,0.9957627654075623,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
42812,"on the surface a silly comedy , scotland , pa would be forgettable if it were n't such a clever adaptation of the bard 's tragic play . ",1.0,0.9939479827880859,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
39171,a well-balanced fashion ,1.0,0.9758198261260986,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
40021,the funniest american comedy since graffiti bridge ,1.0,0.9933445453643799,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
56976,will leave you with a smile on your face and a grumble in your stomach ,0.0,0.9824464321136475,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
32742,tinny self-righteousness ,0.0,0.9979111552238464,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
63410,that it does afford ,0.0,0.9689258337020874,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
53702,who 's being conned right up to the finale ,0.0,0.5592655539512634,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
44612,"you , like me , think an action film disguised as a war tribute is disgusting to begin with ",0.0,0.9948839545249939,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
26030,"so insanely stupid , ",0.0,0.9971988201141357,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
15215,its questionable satirical ambivalence ,0.0,0.9972345232963562,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
19778,terrific insider ,1.0,0.9913452863693237,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
60271,of comedic bliss ,1.0,0.9964172840118408,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
38188,with their memorable and resourceful performances ,1.0,0.9959375858306885,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
11981,"some blondes , ( diggs ) should be probing why a guy with his talent ended up in a movie this bad . ",0.0,0.997309684753418,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
12234,a new idea ,1.0,0.8609846830368042,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
64925,notorious c.h.o. still feels like a promising work-in-progress ,0.0,0.9940733313560486,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
14855,at once laughable ,0.0,0.9964726567268372,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
4067,worthy predecessors ,0.0,0.8173327445983887,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
28805,unique niche ,0.0,0.9553816318511963,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
38012,"is we never really see her esther blossom as an actress , even though her talent is supposed to be growing ",0.0,0.9955692887306213,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
42884,"meyjes 's movie , like max rothman 's future , does not work . ",0.0,0.997139573097229,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
56426,over every cheap trick in the book trying to make the outrage ,0.0,0.9945662021636963,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
3147,'ll still be glued to the screen ,1.0,0.9967107772827148,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
30293,this turd squashed ,0.0,0.9962339997291565,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
59490,"frantic , virulent and foul-natured ",0.0,0.9975205063819885,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
15698,is perfectly serviceable and because he gives the story some soul ,1.0,0.9958657026290894,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
53347,it might be ` easier ' to watch on video at home ,0.0,0.9960850477218628,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
1319,"under the skin of a man we only know as an evil , monstrous lunatic ",1.0,0.5719531178474426,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
43066,compelling story to tell ,1.0,0.9950307607650757,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
32267,"is ) the comedy equivalent of saddam hussein , and ",0.0,0.9954341053962708,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
66724,ludicrous attempt ,0.0,0.998206377029419,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
34060,"a joy to watch , even when her material is not first-rate ",1.0,0.997107207775116,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
65892,unusually crafty and intelligent ,1.0,0.9972946047782898,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
37692,just such a dungpile that you 'd swear you ,0.0,0.9957103729248047,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
41105,"a conventional , but well-crafted film about a historic legal battle in ireland over a man ",0.0,0.9858210682868958,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
59441,sulky ,0.0,0.997753918170929,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
49154,"a remake ) do anything as stomach-turning as the way adam sandler 's new movie rapes , pillages and incinerates frank capra 's classic ",0.0,0.9942986965179443,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
5626,neil burger here succeeded in ... making the mystery of four decades back the springboard for a more immediate mystery in the present . ,1.0,0.9953096508979797,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
20951,"is pleasingly emphatic in this properly intense , claustrophobic tale of obsessive love ",1.0,0.998275637626648,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
36740,would force you to give it a millisecond of thought ,1.0,0.6456812620162964,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
41989,a weary journalist ,0.0,0.9784252047538757,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
31809,kind of terrific ,1.0,0.996817946434021,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
26165,"it 's left a few crucial things out , like character development and coherence ",0.0,0.9980959296226501,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
483,overbearing and ,0.0,0.9925907850265503,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
59898,a lunar mission with no signs of life ,0.0,0.9892870187759399,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
21008,it 's just a kids ' flick ,0.0,0.9975622892379761,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
40677,it 's defiantly and delightfully against the grain . ,1.0,0.9969812035560608,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
48700,astoundingly rich ,1.0,0.9973658919334412,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
52967,no longer recognizes the needs of moviegoers for real characters and compelling plots ,0.0,0.9957438111305237,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
2941,astonish and entertain ,1.0,0.997383177280426,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
32811,"every so often a film comes along that is so insanely stupid , so awful in so many ways that watching it leaves you giddy . ",0.0,0.996630847454071,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
608,"shines on all the characters , as the direction is intelligently accomplished ",1.0,0.99732506275177,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
63479,"throwing out so many red herrings , so many false scares , ",0.0,0.9960811734199524,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
15717,comes the first lousy guy ritchie imitation ,0.0,0.9978735446929932,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
15185,has stepped into the mainstream of filmmaking with an assurance worthy of international acclaim and with every cinematic tool well under his control -- driven by a natural sense for what works ,1.0,0.9972088932991028,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
23449,though the story ... is hackneyed ,0.0,0.9976947903633118,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
64443,be quirky and funny ,0.0,0.900593101978302,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
36489,involved in creating the layered richness of the imagery in this chiaroscuro of madness and light ,1.0,0.998738706111908,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
27786,the man from elysian fields is doomed by its smallness ,0.0,0.9981926083564758,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
21154,"holm does his sly , intricate magic ",1.0,0.997363269329071,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
29744,begins as a seven rip-off ,0.0,0.9975881576538086,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
116,"after you laugh once ( maybe twice ) , you will have completely forgotten the movie by the time you get back to your car in the parking lot . ",0.0,0.9980548620223999,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
11799,such a bore ,0.0,0.997028648853302,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
