target_idx,sentence,pred,prob,true_label,context_idx
38867,by a winning family story ,,0.4395082890987396,1,[]
26433,both the beauty ,,0.804919958114624,1,[]
62301,to have been lost in the translation this time ,,0.4989805817604065,0,[]
8639,"filmmakers dana janklowicz-mann and amir mann area headed east , far east , in retelling a historically significant , and personal , episode detailing how one international city welcomed tens of thousands of german jewish refugees while the world 's democracie ",,0.8813150525093079,1,[]
40273,spiritual film taps into the meaning and consolation in afterlife communications . ,,0.959725022315979,1,[]
30582,for self-deprecating comedy ,,0.5669887661933899,1,[]
21493,"overwhelm what is left of the scruffy , dopey old hanna-barbera charm . ",,0.9196539521217346,0,[]
8721,be in a contest to see who can out-bad-act the other ,,0.9606119394302368,0,[]
44725,as simple self-reflection meditation ,,0.4502534568309784,1,[]
50440,is to skip the film and pick up the soundtrack ,,0.5685734152793884,0,[]
14332,"the movie 's presentation , which is way too stagy ",,0.8326790928840637,0,[]
28436,would be a welcome improvement ,,0.46005481481552124,1,[]
27193,cheapo ,,0.691226065158844,0,[]
33982,topless and roll in the mud than a worthwhile glimpse of independent-community guiding lights . ,,0.990924596786499,0,[]
14408,"for an absurd finale of twisted metal , fireballs and revenge ",,0.8318344354629517,0,[]
35016,real triumphs ,,0.5411837697029114,1,[]
28375,it 's hard not to be carried away ,,0.8136577010154724,1,[]
27814,"to call this one an eventual cult classic would be an understatement , and woe is the horror fan who opts to overlook this goofily endearing and well-lensed gorefest ",,0.6712231040000916,1,[]
48163,of dramatic interest ,,0.36876827478408813,1,[]
8340,"of style , text , and subtext that 's so simple and precise that anything discordant would topple the balance ",,0.5606722831726074,1,[]
47510,"quirky , fun , popcorn movies ",,0.705469012260437,1,[]
8919,it quickly enters the pantheon of wreckage that includes battlefield earth and showgirls ,,0.7988540530204773,0,[]
12512,they have a tendency to slip into hokum ,,0.40283212065696716,0,[]
891,lack their idol 's energy and passion for detail ,,0.5037182569503784,0,[]
8640,i 'm not sure these words have ever been together in the same sentence : ,,0.4041989743709564,0,[]
64872,"its relaxed , ",,0.7452292442321777,1,[]
31868,"makes sense , with its unbelievable naïveté and arbitrary flashbacks ",,0.7429943084716797,0,[]
55963,"of business notable largely for its overwhelming creepiness , for an eagerness to create images you wish you had n't seen ",,0.8074981570243835,0,[]
24401,sacrificing any of the cultural intrigue ,,0.5121191740036011,0,[]
22270,expertly plucking tension from quiet ,,0.8487789630889893,1,[]
8744,'re in luck . ,,0.3731999695301056,1,[]
34395,for an intelligent weepy ,,0.8160387277603149,1,[]
7867,what makes it worth a recommendation ,,0.5641587972640991,1,[]
42641,into the nature of faith ,,0.7987579703330994,1,[]
3816,"a mood in which an ominous , pervasive , and unknown threat lurks just below the proceedings and adds an almost constant mindset of suspense ",,0.7684718370437622,1,[]
15868,"it 's up to ( watts ) to lend credibility to this strange scenario , and ",,0.6777322888374329,1,[]
18412,dead dog ,,0.43248119950294495,0,[]
14642,a love song to the movies ,,0.27629294991493225,1,[]
8589,"girlfriends are bad , wives are worse and babies are the kiss of death in this bitter italian comedy ",,0.9282192587852478,0,[]
13699,"if solondz had two ideas for two movies , could n't really figure out how to flesh either out ",,0.677910327911377,0,[]
17660,the movie 's set ,,0.8088735342025757,1,[]
3880,remains a loosely tied series of vignettes which only prove that ` zany ' does n't necessarily mean ` funny . ,,0.26394543051719666,0,[]
53683,keep grown-ups from squirming in their seats ,,0.21777871251106262,1,[]
45733,"performances all around are tops , with the two leads delivering oscar-caliber performances . ",,0.7597633600234985,1,[]
51292,"is a visually stunning rumination on love , memory , history and the war between art and commerce . ",,0.9169705510139465,1,[]
51934,truly distinctive and ,,0.4786994159221649,1,[]
28900,that it 's boring ,,0.41939347982406616,0,[]
8371,is a dim-witted pairing of teen-speak and animal gibberish ,,0.4258574843406677,0,[]
37243,it 's a ripper of a yarn and i for one enjoyed the thrill of the chill . ,,0.7628328800201416,1,[]
43868,unbreakable ,,0.37235766649246216,1,[]
63731,"failed jokes , twitchy acting , ",,0.39202436804771423,0,[]
34258,"the movie is well done , but slow . ",,0.7944431900978088,0,[]
18626,", it demonstrates that werner herzog can still leave us with a sense of wonder at the diverse , marvelously twisted shapes history has taken . ",,0.7755545973777771,1,[]
53676,"oh , james ! ",,0.9981083869934082,1,[]
37526,", this version is raised a few notches above kiddie fantasy pablum by allen 's astringent wit . ",,0.9586520195007324,1,[]
47448,"been discovered , indulged in and rejected as boring before i see this piece of crap again ",,0.6903797388076782,0,[]
17889,"the subtitled costume drama is set in a remote african empire before cell phones , guns , and the internal combustion engine , but the politics that thump through it are as timely as tomorrow . ",,0.8822631239891052,1,[]
41315,surprisingly ` solid ' achievement ,,0.5591676831245422,1,[]
34150,"because of the universal themes , earnest performances ... and excellent use of music by india 's popular gulzar and jagjit singh ",,0.9459115862846375,1,[]
31416,sickeningly real ,,0.41402602195739746,1,[]
7085,career - kids = misery ,0.0,0.3438076674938202,0,[]
13251,winning actresses ( and one academy award winning actor ) succumb to appearing in this junk that 's tv sitcom material at best ,,0.7996405959129333,0,[]
47093,a triumph ,0.0,0.28283172845840454,1,[]
102,yet this grating showcase ,,0.9804733991622925,0,[]
41011,", you 'll wait in vain for a movie to happen . ",,0.4094316363334656,0,[]
55087,numbingly dull experience ,,0.40211623907089233,0,[]
43487,a heavy stench ,,0.6948910355567932,0,[]
17642,'s definite room for improvement ,,0.5485567450523376,0,[]
49526,misses the mark ,,0.7789099812507629,0,[]
32190,"a bittersweet contemporary comedy about benevolent deception , which , while it may not rival the filmmaker 's period pieces , is still very much worth seeing ",,0.5347892045974731,1,[]
33583,an intriguing bit ,,0.896091103553772,1,[]
46645,can take the grandkids or the grandparents ,,0.7313774228096008,1,[]
4104,"that not only would subtlety be lost on the target audience , ",,0.5064920783042908,0,[]
34807,'re in luck ,,0.36681175231933594,1,[]
23009,"there 's a delightfully quirky movie to be made from curling , ",,0.564577043056488,1,[]
18894,good things ,,0.5542179346084595,1,[]
25647,"not morally bankrupt , at least terribly monotonous ",,0.6648011207580566,0,[]
2066,starving and untalented ,,0.7874782681465149,0,[]
5164,'s rare to find a film to which the adjective ` gentle ' applies ,,0.5056802034378052,1,[]
54232,certainly ranks as the most original in years . ,,0.9223994612693787,1,[]
51141,a comic fan ,,0.4673507809638977,1,[]
35481,charitable ,,0.3610512614250183,1,[]
3342,repeated at least four times ,,0.39460211992263794,0,[]
37937,the best in recent memory ,,0.8481846451759338,1,[]
22550,as an eloquent memorial ,,0.8054059147834778,1,[]
17308,'m not sure these words have ever been together in the same sentence ,0.0,0.2664233446121216,0,[]
12660,has no reason to exist ,0.0,0.327323317527771,0,[]
27544,"this enthralling documentary ... is at once playful and haunting , an in-depth portrait of an iconoclastic artist who was fundamentally unknowable even to his closest friends . ",,0.7686670422554016,1,[]
26368,", preposterous , the movie will likely set the cause of woman warriors back decades . ",,0.871859073638916,0,[]
57272,"if they broke out into elaborate choreography , singing and finger snapping it might have held my attention , but as it stands i kept looking for the last exit from brooklyn . ",,0.5985028147697449,0,[]
41284,its execution and skill of its cast ,,0.7626702189445496,1,[]
9403,seen this exact same movie a hundred times ,1.0,0.3190842866897583,0,[]
59314,carries us effortlessly ,,0.2806631028652191,1,[]
36012,", it has considerable charm . ",,0.8608673214912415,1,[]
35152,-- conrad l. hall 's cinematography will likely be nominated for an oscar next year -- there 's something impressive and yet lacking about everything . ,,0.6093230247497559,1,[]
36027,is a director to watch ,,0.97212153673172,1,[]
3445,"all the pieces fall together without much surprise , but little moments give it a boost ",,0.8753823637962341,1,[]
23167,", uncommonly sincere movie that portrays the frank humanity of ... emotional recovery ",,0.8194969296455383,1,[]
10710,in the thrill of the company 's astonishing growth ,,0.6465511322021484,1,[]
14957,one of cinema 's directorial giants ,,0.4179447293281555,1,[]
41575,an almost palpable sense of intensity ,,0.8440234661102295,1,[]
23917,one of those so-so films that could have been much better . ,,0.7419093251228333,0,[]
45116,"well , it probably wo n't have you swinging from the trees hooting it 's praises ",,0.43846458196640015,0,[]
54079,... is less concerned with cultural and political issues than doting on its eccentric characters . ,,0.6910775303840637,0,[]
36979,by storm ,,0.6914265155792236,1,[]
54487,"( there 's ) quite a bit of heart , as you would expect from the directors of the little mermaid and aladdin . ",,0.7910043001174927,1,[]
62752,helped ,,0.7401947379112244,1,[]
6302,simply radiates star-power potential in this remarkable and memorable film . ,,0.931820809841156,1,[]
11797,is meaningful or memorable ,,0.45357751846313477,1,[]
14823,a dreary tract ,,0.5382315516471863,0,[]
50203,the predictability ,,0.9456058740615845,0,[]
54733,"that contains some hefty thematic material on time , death , eternity , and what ",,0.9939815402030945,1,[]
18846,"a strong-minded viewpoint , or a sense of humor ",,0.5082496404647827,1,[]
54720,"much panache , but with material this rich it does n't need it ",,0.8302968144416809,1,[]
43298,directed and convincingly acted ,,0.4216533601284027,1,[]
25910,eventful ,,0.4841126501560211,1,[]
15721,"it should be doing a lot of things , but does n't . ",,0.9280394315719604,0,[]
60822,be found a tough beauty ,,0.7154328227043152,1,[]
830,kirshner and monroe seem to be in a contest to see who can out-bad-act the other . ,,0.600146472454071,0,[]
66457,really bad ,,0.8358335494995117,0,[]
29296,"as a kind of colorful , dramatized pbs program ",,0.38999998569488525,0,[]
55764,a mesmerizing cinematic poem from the first frame to the last ,,0.4430760443210602,1,[]
48096,is hell . ,,0.42354029417037964,0,[]
20663,112-minute ,,0.45923712849617004,1,[]
48654,"the determination of pinochet 's victims to seek justice , and their often heartbreaking testimony , spoken directly into director patricio guzman 's camera , pack a powerful emotional wallop . ",,0.753264307975769,1,[]
48740,that it comes off as annoying rather than charming ,,0.7144466638565063,0,[]
15931,high-powered ,,0.726018488407135,1,[]
16223,as we ,,0.9085085988044739,1,[]
47863,graceless and ugly ,,0.7172207832336426,0,[]
10731,informative and breathtakingly spectacular ,,0.5583548545837402,1,[]
1816,is that it does n't make any sense ,,0.7471010088920593,0,[]
46794,sometimes exceptional film ,,0.8871310949325562,1,[]
60625,bloated ,,0.7487618327140808,0,[]
26240,'s thanks to huston 's revelatory performance . ,,0.9464091062545776,1,[]
34202,around some intriguing questions about the difference between human and android life ,,0.6837584376335144,1,[]
26320,"needs mind-bending drugs when they can see this , the final part of the ` qatsi ' trilogy , directed by godfrey reggio , with music by philip glass ? ",,0.6984211206436157,0,[]
16662,a genre that 's already a joke in the united states . ,,0.2753938138484955,0,[]
4469,"a bad premise , just ",,0.7241789698600769,0,[]
65692,that it 's hardly over before it begins to fade from memory ,,0.7581344842910767,0,[]
35995,dreary piece ,,0.3996448516845703,0,[]
8102,taking the easy hollywood road ,,0.9160890579223633,1,[]
59296,they also demonstrate how desperate the makers of this ` we 're - doing-it-for - the-cash ' sequel were . ,,0.690557599067688,0,[]
61606,about nothing delivered by the former mr. drew barrymore ,,0.7165974974632263,0,[]
49787,good video game movie ,,0.5355968475341797,1,[]
60683,is n't as funny as you 'd hoped . ,,0.44541049003601074,0,[]
22204,"laugh-out-loud lines , adorably ditsy but heartfelt performances , and sparkling ",,0.9048786759376526,1,[]
21696,a stand up and cheer flick ,,0.5873377323150635,1,[]
21423,"for the most part , it works beautifully as a movie without sacrificing the integrity of the opera . ",,0.8369559049606323,1,[]
6306,a great director ,,0.7202845215797424,1,[]
8507,"shreve 's graceful dual narrative gets clunky on the screen , and ",0.0,0.28922155499458313,0,[]
42812,"on the surface a silly comedy , scotland , pa would be forgettable if it were n't such a clever adaptation of the bard 's tragic play . ",,0.41155919432640076,1,[]
39171,a well-balanced fashion ,,0.505794882774353,1,[]
40021,the funniest american comedy since graffiti bridge ,,0.9397961497306824,1,[]
56976,will leave you with a smile on your face and a grumble in your stomach ,,0.3263494074344635,1,[]
32742,tinny self-righteousness ,,0.8336835503578186,0,[]
63410,that it does afford ,,0.9110625982284546,1,[]
53702,who 's being conned right up to the finale ,,0.8567249774932861,1,[]
44612,"you , like me , think an action film disguised as a war tribute is disgusting to begin with ",,0.29769349098205566,0,[]
26030,"so insanely stupid , ",,0.6778272390365601,0,[]
15215,its questionable satirical ambivalence ,,0.6422786116600037,0,[]
19778,terrific insider ,,0.8416476845741272,1,[]
60271,of comedic bliss ,,0.7439625263214111,1,[]
38188,with their memorable and resourceful performances ,,0.6430058479309082,1,[]
11981,"some blondes , ( diggs ) should be probing why a guy with his talent ended up in a movie this bad . ",,0.8850303292274475,0,[]
12234,a new idea ,,0.5152156352996826,1,[]
64925,notorious c.h.o. still feels like a promising work-in-progress ,,0.7531207799911499,1,[]
14855,at once laughable ,,0.5840322971343994,0,[]
4067,worthy predecessors ,,0.6757066249847412,1,[]
28805,unique niche ,,0.6437444090843201,1,[]
38012,"is we never really see her esther blossom as an actress , even though her talent is supposed to be growing ",,0.4690687954425812,0,[]
42884,"meyjes 's movie , like max rothman 's future , does not work . ",,0.9821776151657104,0,[]
56426,over every cheap trick in the book trying to make the outrage ,,0.6123237013816833,0,[]
3147,'ll still be glued to the screen ,,0.4680838882923126,1,[]
30293,this turd squashed ,,0.7980762124061584,0,[]
59490,"frantic , virulent and foul-natured ",,0.4588698148727417,0,[]
15698,is perfectly serviceable and because he gives the story some soul ,,0.8022835850715637,1,[]
53347,it might be ` easier ' to watch on video at home ,,0.8176819086074829,0,[]
1319,"under the skin of a man we only know as an evil , monstrous lunatic ",,0.5019643306732178,0,[]
43066,compelling story to tell ,,0.32683613896369934,1,[]
32267,"is ) the comedy equivalent of saddam hussein , and ",,0.8849879503250122,0,[]
66724,ludicrous attempt ,,0.6541762351989746,0,[]
34060,"a joy to watch , even when her material is not first-rate ",,0.5144085884094238,1,[]
65892,unusually crafty and intelligent ,,0.6819761395454407,1,[]
37692,just such a dungpile that you 'd swear you ,,0.6524142622947693,0,[]
41105,"a conventional , but well-crafted film about a historic legal battle in ireland over a man ",,0.7079261541366577,1,[]
59441,sulky ,,0.4818338453769684,0,[]
49154,"a remake ) do anything as stomach-turning as the way adam sandler 's new movie rapes , pillages and incinerates frank capra 's classic ",,0.998699426651001,0,[]
5626,neil burger here succeeded in ... making the mystery of four decades back the springboard for a more immediate mystery in the present . ,,0.6684707999229431,1,[]
20951,"is pleasingly emphatic in this properly intense , claustrophobic tale of obsessive love ",,0.6554107666015625,1,[]
36740,would force you to give it a millisecond of thought ,,0.6852501630783081,1,[]
41989,a weary journalist ,,0.5130055546760559,0,[]
31809,kind of terrific ,,0.8238006234169006,1,[]
26165,"it 's left a few crucial things out , like character development and coherence ",,0.9294226169586182,0,[]
483,overbearing and ,,0.7336616516113281,0,[]
59898,a lunar mission with no signs of life ,,0.2773662209510803,0,[]
21008,it 's just a kids ' flick ,,0.32554465532302856,0,[]
40677,it 's defiantly and delightfully against the grain . ,,0.726648211479187,1,[]
48700,astoundingly rich ,,0.4698706269264221,1,[]
52967,no longer recognizes the needs of moviegoers for real characters and compelling plots ,,0.48699772357940674,0,[]
2941,astonish and entertain ,,0.37772732973098755,1,[]
32811,"every so often a film comes along that is so insanely stupid , so awful in so many ways that watching it leaves you giddy . ",,0.8570905923843384,0,[]
608,"shines on all the characters , as the direction is intelligently accomplished ",,0.7342929244041443,1,[]
63479,"throwing out so many red herrings , so many false scares , ",,0.5485694408416748,0,[]
15717,comes the first lousy guy ritchie imitation ,,0.9258808493614197,0,[]
15185,has stepped into the mainstream of filmmaking with an assurance worthy of international acclaim and with every cinematic tool well under his control -- driven by a natural sense for what works ,,0.7753773927688599,1,[]
23449,though the story ... is hackneyed ,,0.7127040028572083,0,[]
64443,be quirky and funny ,,0.47957560420036316,1,[]
36489,involved in creating the layered richness of the imagery in this chiaroscuro of madness and light ,,0.7632832527160645,1,[]
27786,the man from elysian fields is doomed by its smallness ,,0.6744071841239929,0,[]
21154,"holm does his sly , intricate magic ",,0.823832631111145,1,[]
29744,begins as a seven rip-off ,,0.969500720500946,0,[]
116,"after you laugh once ( maybe twice ) , you will have completely forgotten the movie by the time you get back to your car in the parking lot . ",,0.5328155159950256,0,[]
11799,such a bore ,,0.5368573069572449,0,[]
13544,"makes the viewer feel like the movie 's various victimized audience members after a while , but it also happens to be the movie 's most admirable quality ",,0.7252975106239319,1,[]
8882,rodan is out of his league ,,0.4973125755786896,0,[]
64259,concentrates far too much on the awkward interplay and utter lack of chemistry between chan and hewitt ,,0.45343244075775146,0,[]
43489,unnecessary films ,,0.3554653525352478,0,[]
17443,one of the rare directors who feels acting is the heart and soul of cinema ,,0.7027442455291748,1,[]
31995,'s suspenseful enough for older kids but not too scary for the school-age crowd ,,0.6395110487937927,1,[]
39004,nicholas nickleby '' is a perfect family film to take everyone to since there 's no new `` a christmas carol '' out in the theaters this year . ,,0.9184523224830627,1,[]
24734,is in his element here ,,0.6736642718315125,1,[]
57215,take on the upscale lifestyle ,,0.8536813259124756,1,[]
46900,a sour attempt ,,0.7835267186164856,0,[]
48460,is a welcome relief from the usual two-dimensional offerings ,,0.597249448299408,1,[]
1270,the wisdom and humor ,,0.763993501663208,1,[]
51039,"filmmaker stacy peralta has a flashy editing style that does n't always jell with sean penn 's monotone narration , but ",0.0,0.28449714183807373,0,[]
43333,fantastic ,,0.3868925869464874,1,[]
35385,cliched and clunky ,,0.7093797326087952,0,[]
29573,'d watch these two together again in a new york minute ,,0.42114880681037903,1,[]
13418,"the movie is silly beyond comprehension , ",,0.91023850440979,1,[]
62704,does n't deserve a passing grade ( even on a curve ) ,,0.7455067038536072,0,[]
824,presents us with an action movie that actually has a brain . ,,0.6528838872909546,1,[]
1350,to address his own world war ii experience in his signature style ,,0.5545343160629272,1,[]
29777,"that never amount to a satisfying complete picture of this particular , anciently demanding métier ",,0.540347695350647,0,[]
39371,redundant and inauthentic ,,0.9142941832542419,0,[]
50017,but it 's worth the concentration . ,,0.84483402967453,1,[]
13589,a visually flashy but narratively opaque and emotionally vapid ,,0.5168963074684143,0,[]
32263,preserves tosca 's intoxicating ardor through his use of the camera . ,,0.674227774143219,1,[]
52964,"our reality tv obsession , and even ",,0.6008725762367249,0,[]
17505,could n't recommend this film more ,,0.9450324773788452,1,[]
59370,cultural and personal self-discovery and ,,0.8463796973228455,1,[]
61089,"max pokes , provokes , takes expressionistic license and hits a nerve ",,0.8271654844284058,1,[]
34405,'re clueless and inept ,,0.3953758180141449,0,[]
63684,a rehash ,,0.7350193858146667,0,[]
34965,something on crummy-looking videotape ,,0.5768262147903442,0,[]
18329,"drama , romance , tragedy , bravery , political intrigue , partisans and sabotage ",,0.7902937531471252,1,[]
37882,a fresh point ,,0.38971203565597534,1,[]
18370,completely ridiculous ,,0.5269656181335449,0,[]
34388,"show that if you give a filmmaker an unlimited amount of phony blood , nothing good can happen ",,0.9179439544677734,0,[]
39888,true impact ,,0.5341683626174927,1,[]
5747,emphasising her plight and isolation ,,0.549712061882019,1,[]
47974,for that reason it may be the most oddly honest hollywood document of all ,,0.9309009313583374,1,[]
8609,rooted in a sincere performance by the title character undergoing midlife crisis . ,,0.5534655451774597,1,[]
7886,a guiltless film ,,0.7097341418266296,1,[]
55313,"realistic , non-exploitive approach ",,0.8418089747428894,1,[]
24538,unfolds in a series of achronological vignettes whose cumulative effect is chilling . ,,0.5160906314849854,1,[]
58447,directionless ,,0.6390551328659058,0,[]
66000,it does turn out to be a bit of a cheat in the end ,,0.6796911358833313,0,[]
14844,benefits from serendipity but also reminds us of our own responsibility to question what is told as the truth ,,0.6604116559028625,1,[]
6804,protagonist ,,0.29819801449775696,0,[]
49081,one of the year 's most enjoyable releases ,,0.764319658279419,1,[]
41289,"brings a youthful , out-to-change-the-world aggressiveness to the project , as if she 's cut open a vein ",,0.7738450765609741,1,[]
61704,`` serious issues '' ,,0.8356831073760986,0,[]
46233,enjoyable trifle ,,0.4606456160545349,1,[]
48222,i have given it a one-star rating ,,0.7737281322479248,0,[]
38199,flounders ,,0.6942707896232605,0,[]
24430,"despite all the closed-door hanky-panky , the film is essentially juiceless . ",,0.41365042328834534,0,[]
21327,"a subtlety that makes the silly , over-the-top coda especially disappointing ",,0.8840859532356262,0,[]
37542,it nonetheless sustains interest during the long build-up of expository material . ,,0.8519166111946106,1,[]
58466,staring at a blank screen ,0.0,0.30127614736557007,0,[]
64154,have been made by people to whom the idea of narrative logic or cohesion is an entirely foreign concept ,,0.3878002464771271,0,[]
65437,", old-fashioned-movie movie ",0.0,0.3842969238758087,1,[]
44871,but unmemorable ,,0.9834926128387451,0,[]
54984,the delicate forcefulness of greene 's prose ,,0.9437885880470276,1,[]
44789,warm and ,,0.25874054431915283,1,[]
33432,"not that any of us should be complaining when a film clocks in around 90 minutes these days , but the plotting here leaves a lot to be desired . ",,0.7043542861938477,0,[]
18797,the absurdity of the premise ,,0.6792345643043518,0,[]
49019,", the film goes right over the edge and kills every sense of believability ",,0.8342124223709106,0,[]
57274,been done before but never so vividly or ,,0.485441118478775,1,[]
16734,had to escape from director mark romanek 's self-conscious scrutiny ,,0.7501053810119629,0,[]
36237,clear point ,0.0,0.48623597621917725,1,[]
47833,the director explores all three sides of his story with a sensitivity and an inquisitiveness reminiscent of truffaut . ,,0.49662071466445923,1,[]
19169,... a sour little movie at its core ; an exploration of the emptiness that underlay the relentless gaiety of the 1920 's ... the film 's ending has a `` what was it all for ,,0.8758221864700317,0,[]
37171,that is n't afraid to admit it ,,0.536665678024292,1,[]
63135,done excellent work ,,0.5227944254875183,1,[]
20173,impossible spot ,,0.5429837703704834,0,[]
62356,defined by childlike dimness and a handful of quirks ,,0.48685765266418457,0,[]
9788,"as quiet , patient and tenacious as mr. lopez himself ",,0.7743796110153198,1,[]
7557,a mesmerizing cinematic poem from the first frame to the last . ,,0.6386061906814575,1,[]
58950,new testament stories ,,0.7888006567955017,1,[]
4822,tom shadyac 's film kicks off spookily enough ,,0.7486847043037415,1,[]
37603,utilizing the talents of his top-notch creative team ,,0.2682037353515625,1,[]
65940,delivers more goodies than lumps of coal ,,0.4046529531478882,1,[]
55293,"warmth , wit and interesting characters compassionately portrayed ",,0.44702908396720886,1,[]
53955,enhances the quality of neil burger 's impressive fake documentary . ,,0.6359444260597229,1,[]
24671,"( t ) he script is n't up to the level of the direction , nor are the uneven performances by the cast members , who seem bound and determined to duplicate bela lugosi 's now-cliched vampire accent . ",,0.40377429127693176,0,[]
38260,"sweeping , dramatic , ",,0.3117789328098297,1,[]
54370,elegantly appointed period drama ,,0.818925142288208,1,[]
43879,a smear ,,0.4099343419075012,0,[]
31597,equals the sum of its pretensions ,,0.5999254584312439,0,[]
31804,nearly epic ,,0.7113009095191956,1,[]
13484,is about the worst thing chan has done in the united states . ,,0.9695424437522888,0,[]
48843,forgettably ,,0.719416081905365,0,[]
63695,a little more intensity and a little less charm would have saved this film a world of hurt . ,,0.8238533139228821,0,[]
62630,rowdy participants ,,0.7404302954673767,1,[]
33788,throwing up ,,0.6365535855293274,0,[]
34316,faulty ,,0.4437134563922882,0,[]
46947,unsurprisingly ,,0.5083056092262268,0,[]
66650,less funny than it thinks it is ,,0.599384069442749,0,[]
42850,"easy , seductive pacing ",,0.981964647769928,1,[]
26818,the storylines are woven together skilfully ,,0.5290437340736389,1,[]
58263,"rescue me from a summer of teen-driven , toilet-humor codswallop ",,0.8256186246871948,0,[]
59456,"a calm , self-assured portrait ",,0.3093588650226593,1,[]
36868,us to endure every plot contrivance that the cliché-riddled genre can offer ,,0.8172136545181274,0,[]
65788,moving portrait of an american ( and an america ) always reaching for something just outside his grasp ,,0.6944568157196045,1,[]
16534,oblivious ,,0.3833521008491516,0,[]
16100,remind them that hong kong action cinema is still alive and kicking ,,0.47725769877433777,1,[]
45740,harmed ,,0.4986443519592285,0,[]
49864,"every indulgent , indie trick ",,0.898021399974823,0,[]
27733,inspire ,,0.32969966530799866,1,[]
30710,easily one of the best and most exciting movies ,,0.9161081314086914,1,[]
40482,"o fantasma is boldly , confidently orchestrated , aesthetically and sexually , ",,0.9467108845710754,1,[]
62027,", intelligent , and humanly funny film . ",,0.7820535898208618,1,[]
67177,"all of dean 's mannerisms and self-indulgence , ",,0.3695492148399353,0,[]
61360,visually bland ,,0.4349689781665802,0,[]
65361,a decent draft in the auditorium might blow it off the screen ,,0.6441320180892944,0,[]
29235,'s episode of behind the music ,,0.8434380292892456,1,[]
407,schticky ,,0.8464071750640869,0,[]
26130,"we 're left with a story that tries to grab us , only to keep letting go at all the wrong moments . ",,0.7211490869522095,0,[]
64836,"political prisoners , poverty and the boat loads of people who try to escape the country ",,0.9528981447219849,0,[]
45447,is just a corny examination of a young actress trying to find her way ,,0.3904253840446472,0,[]
61723,superficial midlife crisis ,,0.713623583316803,0,[]
22299,"solid , kinetically-charged spy flick worthy ",,0.8788783550262451,1,[]
59218,"bittersweet comedy/drama full of life , hand gestures , and some really adorable italian guys . ",,0.9639511108398438,1,[]
46895,gibberish ,,0.40018895268440247,0,[]
55722,make a person who has lived her life half-asleep suddenly wake up ,0.0,0.23960211873054504,1,[]
22809,consistently intelligent ,,0.33589375019073486,1,[]
6104,that gives movies about ordinary folk a bad name ,,0.4486449956893921,0,[]
3653,garden music video ,,0.8554760217666626,1,[]
35863,underdog movie since the bad news bears ,,0.7316351532936096,1,[]
9678,do n't see often enough these days ,,0.467190682888031,1,[]
21674,relentlessly globalizing ,,0.9020034074783325,0,[]
40903,"it is about irrational , unexplainable life and it seems so real because it does not attempt to filter out the complexity ",,0.9670482873916626,1,[]
36653,family fun ,,0.7888181209564209,1,[]
23105,"pat storylines , precious circumstances and beautiful stars ",,0.8365814685821533,1,[]
22661,ends up sounding like satire ,,0.8097655773162842,0,[]
34379,a hundred of them can be numbing ,,0.8081638813018799,0,[]
55894,smell the grease on the plot ,,0.9175060987472534,1,[]
56061,'s icky . ,,0.8419830203056335,0,[]
3670,will leave you with a smile on your face and a grumble in your stomach . ,,0.42005670070648193,1,[]
11398,to build up a pressure cooker of horrified awe ,,0.9197744727134705,0,[]
46393,a moving tale ,,0.4040912687778473,1,[]
46505,is never quite able to overcome the cultural moat surrounding its ludicrous and contrived plot . ,,0.49011847376823425,0,[]
22454,this date-night diversion will definitely win some hearts ,,0.7317163348197937,1,[]
21094,"it 's also cold , gray , antiseptic and emotionally desiccated . ",,0.8775667548179626,0,[]
51170,"triple x is a double agent , and he 's one bad dude . ",,0.9113749861717224,1,[]
52689,"as darkly funny , ",,0.9427862167358398,1,[]
33546,are really going to love the piano teacher ,,0.7341880798339844,1,[]
7471,cedar 's ,,0.587590217590332,1,[]
38361,exhibit sharp comic timing that makes the more hackneyed elements of the film easier to digest ,,0.5333369374275208,1,[]
2607,set in the world of lingerie models and bar dancers ,,0.920263409614563,1,[]
16448,trying to dupe the viewer into taking it all as very important simply because the movie is ugly to look at and not a hollywood product ,,0.9555512070655823,0,[]
44187,is pushed into the margins by predictable plotting and tiresome histrionics . ,,0.671638548374176,0,[]
28072,"shows off a lot of stamina and vitality , ",,0.37031304836273193,1,[]
9143,does pack some serious suspense ,0.0,0.4203653037548065,1,[]
25728,"though it 's equally solipsistic in tone , the movie has enough vitality to justify the notion of creating a screen adaptation of evans ' saga of hollywood excess . ",,0.8700500726699829,1,[]
6566,get out your pooper-scoopers ,,0.9974755644798279,0,[]
8671,truly annoying pitch ,,0.5942861437797546,0,[]
498,"is haunting ... ( it 's ) what punk rock music used to be , and what the video medium could use more of : spirit , perception , conviction ",,0.8817169070243835,1,[]
11189,"kissing jessica stein injects freshness and spirit into the romantic comedy genre , which has been held hostage by generic scripts that seek to remake sleepless in seattle again and again . ",,0.7071545720100403,1,[]
