target_idx,sentence,pred,prob,true_label,context_idx
8639,"filmmakers dana janklowicz-mann and amir mann area headed east , far east , in retelling a historically significant , and personal , episode detailing how one international city welcomed tens of thousands of german jewish refugees while the world 's democracie ",0,0.5233727097511292,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
40273,spiritual film taps into the meaning and consolation in afterlife communications . ,1,0.9970166683197021,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
30582,for self-deprecating comedy ,1,0.8791351318359375,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
21493,"overwhelm what is left of the scruffy , dopey old hanna-barbera charm . ",0,0.9996219873428345,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
8721,be in a contest to see who can out-bad-act the other ,0,0.9978729486465454,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
44725,as simple self-reflection meditation ,1,0.9828106164932251,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
50440,is to skip the film and pick up the soundtrack ,0,0.9992029070854187,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
14332,"the movie 's presentation , which is way too stagy ",0,0.9997887015342712,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
28436,would be a welcome improvement ,1,0.9751713275909424,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
27193,cheapo ,0,0.9996428489685059,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
33982,topless and roll in the mud than a worthwhile glimpse of independent-community guiding lights . ,0,0.999775230884552,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
14408,"for an absurd finale of twisted metal , fireballs and revenge ",1,0.879138708114624,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
35016,real triumphs ,1,0.9936065673828125,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
28375,it 's hard not to be carried away ,1,0.9989427924156189,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
27814,"to call this one an eventual cult classic would be an understatement , and woe is the horror fan who opts to overlook this goofily endearing and well-lensed gorefest ",1,0.9993526339530945,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
48163,of dramatic interest ,0,0.6992154717445374,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
8340,"of style , text , and subtext that 's so simple and precise that anything discordant would topple the balance ",1,0.9962286949157715,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
47510,"quirky , fun , popcorn movies ",1,0.9959879517555237,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
8919,it quickly enters the pantheon of wreckage that includes battlefield earth and showgirls ,1,0.6653985977172852,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
12512,they have a tendency to slip into hokum ,0,0.9993045330047607,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
891,lack their idol 's energy and passion for detail ,0,0.9980077147483826,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
8640,i 'm not sure these words have ever been together in the same sentence : ,0,0.9747572541236877,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
64872,"its relaxed , ",1,0.9773550629615784,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
31868,"makes sense , with its unbelievable naïveté and arbitrary flashbacks ",0,0.8791110515594482,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
55963,"of business notable largely for its overwhelming creepiness , for an eagerness to create images you wish you had n't seen ",1,0.6150822639465332,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
24401,sacrificing any of the cultural intrigue ,0,0.9019066691398621,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
22270,expertly plucking tension from quiet ,1,0.9993289709091187,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
8744,'re in luck . ,1,0.9465840458869934,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
34395,for an intelligent weepy ,1,0.9525617957115173,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
7867,what makes it worth a recommendation ,1,0.8475801944732666,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
42641,into the nature of faith ,1,0.9928724765777588,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
3816,"a mood in which an ominous , pervasive , and unknown threat lurks just below the proceedings and adds an almost constant mindset of suspense ",1,0.9897466897964478,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
15868,"it 's up to ( watts ) to lend credibility to this strange scenario , and ",0,0.5774840116500854,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
18412,dead dog ,0,0.9975258708000183,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
14642,a love song to the movies ,1,0.99915611743927,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
8589,"girlfriends are bad , wives are worse and babies are the kiss of death in this bitter italian comedy ",0,0.9984869956970215,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
13699,"if solondz had two ideas for two movies , could n't really figure out how to flesh either out ",0,0.9999018907546997,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
17660,the movie 's set ,1,0.6224451661109924,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
3880,remains a loosely tied series of vignettes which only prove that ` zany ' does n't necessarily mean ` funny . ,0,0.9999048709869385,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
53683,keep grown-ups from squirming in their seats ,1,0.8962363004684448,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
45733,"performances all around are tops , with the two leads delivering oscar-caliber performances . ",1,0.9972273707389832,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
51292,"is a visually stunning rumination on love , memory , history and the war between art and commerce . ",1,0.9986928105354309,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
51934,truly distinctive and ,1,0.9970985651016235,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
28900,that it 's boring ,0,0.995779275894165,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
8371,is a dim-witted pairing of teen-speak and animal gibberish ,0,0.9998936653137207,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
37243,it 's a ripper of a yarn and i for one enjoyed the thrill of the chill . ,1,0.999299168586731,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
43868,unbreakable ,1,0.9740337133407593,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
63731,"failed jokes , twitchy acting , ",0,0.9997840523719788,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
34258,"the movie is well done , but slow . ",0,0.9987724423408508,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
18626,", it demonstrates that werner herzog can still leave us with a sense of wonder at the diverse , marvelously twisted shapes history has taken . ",1,0.9993601441383362,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
53676,"oh , james ! ",1,0.9747933745384216,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
37526,", this version is raised a few notches above kiddie fantasy pablum by allen 's astringent wit . ",1,0.9886603355407715,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
47448,"been discovered , indulged in and rejected as boring before i see this piece of crap again ",0,0.999850869178772,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
17889,"the subtitled costume drama is set in a remote african empire before cell phones , guns , and the internal combustion engine , but the politics that thump through it are as timely as tomorrow . ",1,0.9983721375465393,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
41315,surprisingly ` solid ' achievement ,1,0.9843302369117737,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
34150,"because of the universal themes , earnest performances ... and excellent use of music by india 's popular gulzar and jagjit singh ",1,0.9992591738700867,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
31416,sickeningly real ,1,0.9314507246017456,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
7085,career - kids = misery ,0,0.9924403429031372,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
13251,winning actresses ( and one academy award winning actor ) succumb to appearing in this junk that 's tv sitcom material at best ,0,0.999977707862854,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
47093,a triumph ,1,0.9987646341323853,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
102,yet this grating showcase ,0,0.9988617897033691,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
41011,", you 'll wait in vain for a movie to happen . ",0,0.9999107122421265,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
55087,numbingly dull experience ,0,0.9999276399612427,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
43487,a heavy stench ,0,0.997350811958313,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
17642,'s definite room for improvement ,0,0.9761185050010681,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
49526,misses the mark ,0,0.9996182918548584,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
32190,"a bittersweet contemporary comedy about benevolent deception , which , while it may not rival the filmmaker 's period pieces , is still very much worth seeing ",1,0.9817299842834473,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
33583,an intriguing bit ,1,0.9658925533294678,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
46645,can take the grandkids or the grandparents ,1,0.6859347820281982,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
4104,"that not only would subtlety be lost on the target audience , ",0,0.9958043694496155,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
34807,'re in luck ,1,0.9783768653869629,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
23009,"there 's a delightfully quirky movie to be made from curling , ",1,0.9898264408111572,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
18894,good things ,1,0.988836407661438,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
25647,"not morally bankrupt , at least terribly monotonous ",0,0.9993727803230286,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
2066,starving and untalented ,0,0.9983593821525574,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
5164,'s rare to find a film to which the adjective ` gentle ' applies ,1,0.942493200302124,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
54232,certainly ranks as the most original in years . ,1,0.9984493255615234,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
51141,a comic fan ,1,0.923032283782959,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
35481,charitable ,1,0.9755637049674988,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
3342,repeated at least four times ,0,0.8774283528327942,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
37937,the best in recent memory ,1,0.999690055847168,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
22550,as an eloquent memorial ,1,0.9890047907829285,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
17308,'m not sure these words have ever been together in the same sentence ,0,0.959104061126709,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
12660,has no reason to exist ,0,0.9993890523910522,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
27544,"this enthralling documentary ... is at once playful and haunting , an in-depth portrait of an iconoclastic artist who was fundamentally unknowable even to his closest friends . ",1,0.9954537153244019,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
26368,", preposterous , the movie will likely set the cause of woman warriors back decades . ",0,0.9998660087585449,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
57272,"if they broke out into elaborate choreography , singing and finger snapping it might have held my attention , but as it stands i kept looking for the last exit from brooklyn . ",0,0.9998857975006104,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
41284,its execution and skill of its cast ,1,0.9835863709449768,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
9403,seen this exact same movie a hundred times ,0,0.9992396831512451,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
59314,carries us effortlessly ,1,0.9990354776382446,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
36012,", it has considerable charm . ",1,0.9796604514122009,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
35152,-- conrad l. hall 's cinematography will likely be nominated for an oscar next year -- there 's something impressive and yet lacking about everything . ,0,0.9811485409736633,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
36027,is a director to watch ,1,0.9954540729522705,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
3445,"all the pieces fall together without much surprise , but little moments give it a boost ",1,0.5774865746498108,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
23167,", uncommonly sincere movie that portrays the frank humanity of ... emotional recovery ",1,0.9989610910415649,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
10710,in the thrill of the company 's astonishing growth ,1,0.9873685240745544,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
14957,one of cinema 's directorial giants ,1,0.9991508722305298,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
41575,an almost palpable sense of intensity ,1,0.9996718168258667,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
23917,one of those so-so films that could have been much better . ,0,0.9999194145202637,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
45116,"well , it probably wo n't have you swinging from the trees hooting it 's praises ",0,0.9793403148651123,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
54079,... is less concerned with cultural and political issues than doting on its eccentric characters . ,0,0.6654027700424194,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
36979,by storm ,1,0.9620901942253113,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
54487,"( there 's ) quite a bit of heart , as you would expect from the directors of the little mermaid and aladdin . ",1,0.9918696880340576,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
62752,helped ,1,0.977016270160675,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
6302,simply radiates star-power potential in this remarkable and memorable film . ,1,0.9990662932395935,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
11797,is meaningful or memorable ,1,0.7185715436935425,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
14823,a dreary tract ,0,0.999610960483551,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
50203,the predictability ,0,0.9841364622116089,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
54733,"that contains some hefty thematic material on time , death , eternity , and what ",1,0.9896690249443054,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
18846,"a strong-minded viewpoint , or a sense of humor ",1,0.9830711483955383,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
54720,"much panache , but with material this rich it does n't need it ",0,0.9643125534057617,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
43298,directed and convincingly acted ,1,0.998689591884613,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
25910,eventful ,1,0.9802713990211487,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
15721,"it should be doing a lot of things , but does n't . ",0,0.9991125464439392,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
60822,be found a tough beauty ,1,0.9814443588256836,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
830,kirshner and monroe seem to be in a contest to see who can out-bad-act the other . ,0,0.9997794032096863,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
66457,really bad ,0,0.9998413324356079,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
29296,"as a kind of colorful , dramatized pbs program ",0,0.9877618551254272,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
55764,a mesmerizing cinematic poem from the first frame to the last ,1,0.999840259552002,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
48096,is hell . ,0,0.9838091135025024,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
20663,112-minute ,1,0.7490138411521912,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
48654,"the determination of pinochet 's victims to seek justice , and their often heartbreaking testimony , spoken directly into director patricio guzman 's camera , pack a powerful emotional wallop . ",1,0.9968861937522888,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
48740,that it comes off as annoying rather than charming ,0,0.9994193315505981,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
15931,high-powered ,1,0.983333170413971,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
16223,as we ,1,0.5686891078948975,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
47863,graceless and ugly ,0,0.9994567036628723,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
10731,informative and breathtakingly spectacular ,1,0.9997255206108093,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
1816,is that it does n't make any sense ,0,0.9994885921478271,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
46794,sometimes exceptional film ,1,0.9857097864151001,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
60625,bloated ,0,0.9995263814926147,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
26240,'s thanks to huston 's revelatory performance . ,1,0.9899829626083374,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
34202,around some intriguing questions about the difference between human and android life ,1,0.9951280355453491,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
26320,"needs mind-bending drugs when they can see this , the final part of the ` qatsi ' trilogy , directed by godfrey reggio , with music by philip glass ? ",0,0.749065637588501,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
16662,a genre that 's already a joke in the united states . ,0,0.9988848567008972,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
4469,"a bad premise , just ",0,0.9993152618408203,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
65692,that it 's hardly over before it begins to fade from memory ,1,0.899098813533783,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
35995,dreary piece ,0,0.9997949004173279,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
8102,taking the easy hollywood road ,0,0.9985761642456055,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
59296,they also demonstrate how desperate the makers of this ` we 're - doing-it-for - the-cash ' sequel were . ,0,0.9996415376663208,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
61606,about nothing delivered by the former mr. drew barrymore ,0,0.9884393215179443,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
49787,good video game movie ,1,0.969764769077301,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
60683,is n't as funny as you 'd hoped . ,0,0.9992305040359497,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
22204,"laugh-out-loud lines , adorably ditsy but heartfelt performances , and sparkling ",1,0.9995954632759094,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
21696,a stand up and cheer flick ,1,0.992526650428772,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
21423,"for the most part , it works beautifully as a movie without sacrificing the integrity of the opera . ",1,0.9984362721443176,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
6306,a great director ,1,0.9975046515464783,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
8507,"shreve 's graceful dual narrative gets clunky on the screen , and ",0,0.9997206330299377,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
42812,"on the surface a silly comedy , scotland , pa would be forgettable if it were n't such a clever adaptation of the bard 's tragic play . ",1,0.5774884819984436,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
39171,a well-balanced fashion ,1,0.9951841235160828,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
40021,the funniest american comedy since graffiti bridge ,1,0.9939799308776855,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
56976,will leave you with a smile on your face and a grumble in your stomach ,1,0.9962276220321655,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
32742,tinny self-righteousness ,0,0.9987240433692932,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
63410,that it does afford ,1,0.9304391741752625,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
53702,who 's being conned right up to the finale ,0,0.867002546787262,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
44612,"you , like me , think an action film disguised as a war tribute is disgusting to begin with ",0,0.9987006187438965,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
26030,"so insanely stupid , ",0,0.9995463490486145,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
15215,its questionable satirical ambivalence ,0,0.9974004030227661,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
19778,terrific insider ,1,0.9971923232078552,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
60271,of comedic bliss ,1,0.9988163709640503,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
38188,with their memorable and resourceful performances ,1,0.9989705085754395,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
11981,"some blondes , ( diggs ) should be probing why a guy with his talent ended up in a movie this bad . ",0,0.9999463558197021,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
12234,a new idea ,1,0.9925299286842346,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
64925,notorious c.h.o. still feels like a promising work-in-progress ,1,0.9724054336547852,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
14855,at once laughable ,0,0.9931707382202148,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
4067,worthy predecessors ,1,0.9958578944206238,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
28805,unique niche ,1,0.9953233599662781,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
38012,"is we never really see her esther blossom as an actress , even though her talent is supposed to be growing ",0,0.9992344379425049,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
42884,"meyjes 's movie , like max rothman 's future , does not work . ",0,0.9998849630355835,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
56426,over every cheap trick in the book trying to make the outrage ,0,0.9984738230705261,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
3147,'ll still be glued to the screen ,1,0.9904300570487976,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
30293,this turd squashed ,0,0.9996253252029419,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
59490,"frantic , virulent and foul-natured ",0,0.9423933625221252,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
15698,is perfectly serviceable and because he gives the story some soul ,1,0.9883027672767639,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
53347,it might be ` easier ' to watch on video at home ,0,0.9988588094711304,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
1319,"under the skin of a man we only know as an evil , monstrous lunatic ",1,0.8856200575828552,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
43066,compelling story to tell ,1,0.9878473281860352,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
32267,"is ) the comedy equivalent of saddam hussein , and ",0,0.9971455931663513,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
66724,ludicrous attempt ,0,0.9998457431793213,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
34060,"a joy to watch , even when her material is not first-rate ",1,0.9937546253204346,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
65892,unusually crafty and intelligent ,1,0.9988489151000977,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
37692,just such a dungpile that you 'd swear you ,0,0.9876415729522705,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
41105,"a conventional , but well-crafted film about a historic legal battle in ireland over a man ",1,0.8596556186676025,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
59441,sulky ,0,0.9884621500968933,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
49154,"a remake ) do anything as stomach-turning as the way adam sandler 's new movie rapes , pillages and incinerates frank capra 's classic ",0,0.9997544884681702,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
5626,neil burger here succeeded in ... making the mystery of four decades back the springboard for a more immediate mystery in the present . ,1,0.9967479705810547,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
20951,"is pleasingly emphatic in this properly intense , claustrophobic tale of obsessive love ",1,0.9993219375610352,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
36740,would force you to give it a millisecond of thought ,0,0.9948504567146301,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
41989,a weary journalist ,1,0.6001787185668945,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
31809,kind of terrific ,1,0.9924036264419556,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
26165,"it 's left a few crucial things out , like character development and coherence ",0,0.9997084736824036,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
483,overbearing and ,0,0.9972364902496338,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
59898,a lunar mission with no signs of life ,0,0.9934360980987549,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
21008,it 's just a kids ' flick ,0,0.998272180557251,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
40677,it 's defiantly and delightfully against the grain . ,1,0.9978663325309753,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
48700,astoundingly rich ,1,0.9995102882385254,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
52967,no longer recognizes the needs of moviegoers for real characters and compelling plots ,0,0.9997292160987854,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
2941,astonish and entertain ,1,0.9960477948188782,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
32811,"every so often a film comes along that is so insanely stupid , so awful in so many ways that watching it leaves you giddy . ",0,0.999863862991333,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
